GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2019090810,2019-09-08,1,1,59,NYG,DAL,2,4,50,,1,,0,"(1:59) 26-S.BARKLEY LEFT END TO DAL 44 FOR 6 YARDS (55-L.VANDER ESCH).",0,,,2019,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",50,OPP,0,,0,,0
2019090810,2019-09-08,1,3,19,DAL,NYG,0,0,85,,1,,0,"2-B.MAHER EXTRA POINT IS GOOD, CENTER-91-L.LADOUCEUR, HOLDER-6-C.JONES.",0,,,2019,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2019090810,2019-09-08,1,3,25,DAL,NYG,2,10,72,,1,,0,"(3:25) (SHOTGUN) 4-D.PRESCOTT PASS DEEP MIDDLE TO 89-B.JARWIN FOR 28 YARDS, TOUCHDOWN.",0,,,2019,28,SHOTGUN,PASS,0,1,0,1,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,28,OPP,0,,0,,0
2019090810,2019-09-08,1,3,50,DAL,NYG,1,17,65,,0,,0,"(3:50) (SHOTGUN) 4-D.PRESCOTT PASS SHORT MIDDLE TO 89-B.JARWIN TO NYG 28 FOR 7 YARDS (21-J.PEPPERS).",0,,,2019,7,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2019090810,2019-09-08,1,4,10,DAL,NYG,1,10,72,,0,,0,"(4:10) 20-T.POLLARD RIGHT TACKLE TO NYG 23 FOR 5 YARDS (58-T.DAVIS). PENALTY ON DAL-70-Z.MARTIN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NYG 25.",0,,,2019,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"RIGHT TACKLE",28,OPP,1,DAL,0,"OFFENSIVE HOLDING",10
2019090810,2019-09-08,1,4,47,DAL,NYG,2,10,62,,1,,0,"(4:47) 4-D.PRESCOTT PASS SHORT RIGHT TO 21-E.ELLIOTT PUSHED OB AT NYG 28 FOR 10 YARDS (41-A.BETHEA; 96-K.MARTIN).",0,,,2019,10,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2019090810,2019-09-08,1,5,30,DAL,NYG,1,10,62,,0,,0,"(5:30) 21-E.ELLIOTT RIGHT TACKLE TO NYG 38 FOR NO GAIN (95-B.HILL; 58-T.DAVIS).",0,,,2019,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",38,OPP,0,,0,,0
2019090810,2019-09-08,1,8,6,NYG,DAL,0,0,85,,1,,0,"2-A.ROSAS EXTRA POINT IS GOOD, CENTER-51-Z.DEOSSIE, HOLDER-9-R.DIXON.",0,,,2019,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2019090810,2019-09-08,1,8,11,NYG,DAL,1,1,99,,1,,0,"(8:11) 10-E.MANNING PASS SHORT LEFT TO 88-E.ENGRAM FOR 1 YARD, TOUCHDOWN.",0,,,2019,1,"UNDER CENTER",PASS,0,1,0,1,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,1,OPP,0,,0,,0
2019090810,2019-09-08,1,8,44,NYG,DAL,1,1,99,,0,,0,"(8:44) 26-S.BARKLEY UP THE MIDDLE TO DAL 3 FOR -2 YARDS (25-X.WOODS; 38-J.HEATH). PENALTY ON DAL-96-M.COLLINS, UNNECESSARY ROUGHNESS, 2 YARDS, ENFORCED AT DAL 3.",0,,,2019,-2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,CENTER,1,OPP,1,DAL,0,"UNNECESSARY ROUGHNESS",2
2019090810,2019-09-08,1,9,27,NYG,DAL,2,6,92,,1,,0,"(9:27) 26-S.BARKLEY RIGHT TACKLE TO DAL 1 FOR 7 YARDS (24-C.AWUZIE).",0,,,2019,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",8,OPP,0,,0,,0
2019090810,2019-09-08,1,10,14,NYG,DAL,1,10,88,,0,,0,"(10:14) (SHOTGUN) 10-E.MANNING PASS SHORT RIGHT TO 87-S.SHEPARD TO DAL 8 FOR 4 YARDS (55-L.VANDER ESCH).",0,,,2019,4,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,12,OPP,0,,0,,0
2019090810,2019-09-08,1,10,53,NYG,DAL,1,10,77,,1,,0,"(10:53) (SHOTGUN) 10-E.MANNING PASS SHORT MIDDLE TO 88-E.ENGRAM TO DAL 12 FOR 11 YARDS (38-J.HEATH; 25-X.WOODS).",0,,,2019,11,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,23,OPP,0,,0,,0
2019090810,2019-09-08,1,12,21,DAL,NYG,4,5,54,,0,,0,"(12:21) (PUNT FORMATION) 6-C.JONES PUNTS 37 YARDS TO NYG 9, CENTER-91-L.LADOUCEUR, FAIR CATCH BY 21-J.PEPPERS.",0,,,2019,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,46,OPP,0,,0,,0
2019090810,2019-09-08,1,12,26,DAL,NYG,3,5,54,,0,,0,"(12:26) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT RIGHT TO 19-A.COOPER.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,46,OPP,0,,0,,0
2019090809,2019-09-08,5,1,10,ARI,DET,4,7,54,,0,,0,"(1:10) 4-A.LEE PUNTS 41 YARDS TO DET 5, CENTER-46-A.BREWER, DOWNED BY ARI-16-T.SHERFIELD.",0,,,2019,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,46,OPP,0,,0,,0
2019090809,2019-09-08,5,1,13,ARI,DET,3,7,54,,0,,0,"(1:13) (SHOTGUN) 1-K.MURRAY PASS INCOMPLETE SHORT MIDDLE TO 13-C.KIRK (52-C.JONES).",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,46,OPP,0,,0,,0
2019090809,2019-09-08,5,1,19,ARI,DET,2,7,54,,0,,0,"(1:19) (NO HUDDLE, SHOTGUN) 1-K.MURRAY PASS INCOMPLETE DEEP LEFT TO 11-L.FITZGERALD.",0,,,2019,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,46,OPP,0,,0,,0
2019090809,2019-09-08,5,1,53,ARI,DET,1,10,51,,0,,0,"(1:53) (NO HUDDLE, SHOTGUN) 31-D.JOHNSON UP THE MIDDLE TO DET 46 FOR 3 YARDS (90-T.FLOWERS).",0,,,2019,3,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,49,OPP,0,,0,,0
2019090809,2019-09-08,5,3,52,DET,ARI,4,7,85,,0,,0,"(3:52) 5-M.PRATER 33 YARD FIELD GOAL IS GOOD, CENTER-48-D.MUHLBACH, HOLDER-6-S.MARTIN.",0,,,2019,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2019090809,2019-09-08,5,3,58,DET,ARI,3,7,85,,0,,0,"(3:58) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT TO 19-K.GOLLADAY (20-T.BROCK). PENALTY ON DET-26-C.ANDERSON, OFFENSIVE HOLDING, DECLINED.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,15,OPP,0,DET,0,"OFFENSIVE HOLDING",0
2019090809,2019-09-08,5,4,46,DET,ARI,2,10,82,,0,,0,"(4:46) 33-K.JOHNSON UP THE MIDDLE TO ARI 15 FOR 3 YARDS (36-D.SWEARINGER; 93-C.MCDONALD).",0,,,2019,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,18,OPP,0,,0,,0
2019090809,2019-09-08,5,4,50,DET,ARI,1,10,82,,0,,0,"(4:50) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT TO 88-T.HOCKENSON.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,18,OPP,0,,0,,0
2019090809,2019-09-08,5,5,27,DET,ARI,1,10,59,,1,,0,"(5:27) 9-M.STAFFORD PASS DEEP MIDDLE TO 11-M.JONES TO ARI 18 FOR 23 YARDS (32-B.BAKER). THE REPLAY OFFICIAL REVIEWED THE PASS COMPLETION RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,,,2019,23,"UNDER CENTER",PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,41,OPP,0,,0,,0
2019090809,2019-09-08,5,6,3,DET,ARI,2,1,55,,1,,0,"(6:03) (SHOTGUN) 33-K.JOHNSON UP THE MIDDLE TO ARI 41 FOR 4 YARDS (58-J.HICKS; 59-J.WALKER).",0,,,2019,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,45,OPP,0,,0,,0
2019090809,2019-09-08,5,7,21,ARI,DET,4,10,90,,0,,0,"(7:21) 5-Z.GONZALEZ 28 YARD FIELD GOAL IS GOOD, CENTER-46-A.BREWER, HOLDER-4-A.LEE.",0,,,2019,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2019090809,2019-09-08,5,7,30,ARI,DET,3,10,90,,0,,0,"(7:30) (SHOTGUN) 1-K.MURRAY PASS INCOMPLETE SHORT RIGHT.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2019090809,2019-09-08,5,7,58,ARI,DET,2,8,92,,0,,0,"(7:58) (SHOTGUN) 1-K.MURRAY RIGHT END PUSHED OB AT DET 10 FOR -2 YARDS (21-T.WALKER).",0,,,2019,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",8,OPP,0,,0,,0
2019090809,2019-09-08,5,8,1,ARI,DET,1,8,92,,0,,0,"(8:01) (SHOTGUN) 1-K.MURRAY PASS INCOMPLETE SHORT RIGHT TO 19-K.JOHNSON.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,8,OPP,0,,0,,0
2019090809,2019-09-08,5,8,42,ARI,DET,1,10,77,,1,,0,"(8:42) (NO HUDDLE, SHOTGUN) 1-K.MURRAY PASS SHORT MIDDLE TO 87-M.WILLIAMS TO DET 8 FOR 15 YARDS (28-Q.DIGGS).",0,,,2019,15,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,23,OPP,0,,0,,0
2019090811,2019-09-08,4,1,1,TB,SF,4,6,63,,0,,0,"(1:01) (SHOTGUN) 3-J.WINSTON PASS INCOMPLETE DEEP RIGHT TO 13-M.EVANS (25-R.SHERMAN) [97-N.BOSA]. THE REPLAY OFFICIAL REVIEWED THE PLAY FOR POSSIBLE DEFENSIVE PASS INTERFERENCE, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,37,OPP,0,,0,,0
2019090811,2019-09-08,4,1,5,TB,SF,3,6,63,,0,,0,"(1:05) (NO HUDDLE, SHOTGUN) 3-J.WINSTON PASS INCOMPLETE SHORT LEFT TO 19-B.PERRIMAN (23-A.WITHERSPOON).",0,,,2019,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,37,OPP,0,,0,,0
2019090811,2019-09-08,4,1,18,TB,SF,2,10,59,,0,,0,"(1:18) (SHOTGUN) 3-J.WINSTON PASS SHORT MIDDLE TO 44-D.OGUNBOWALE TO SF 37 FOR 4 YARDS (54-F.WARNER).",0,,,2019,4,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,41,OPP,0,,0,,0
2019090809,2019-09-08,4,6,4,ARI,DET,1,10,73,,1,,0,"(6:04) (NO HUDDLE, SHOTGUN) 1-K.MURRAY PASS DEEP MIDDLE TO 31-D.JOHNSON FOR 27 YARDS, TOUCHDOWN.",0,,,2019,27,"NO HUDDLE SHOTGUN",PASS,0,1,0,1,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,27,OPP,0,,0,,0
2019090809,2019-09-08,4,6,27,ARI,DET,2,5,63,,1,,0,"(6:27) (NO HUDDLE, SHOTGUN) 1-K.MURRAY PASS SHORT MIDDLE TO 13-C.KIRK TO DET 27 FOR 10 YARDS (21-T.WALKER).",0,,,2019,10,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,37,OPP,0,,0,,0
2019090809,2019-09-08,4,6,48,ARI,DET,1,10,58,,0,,0,"(6:48) (NO HUDDLE, SHOTGUN) 1-K.MURRAY PASS SHORT MIDDLE TO 31-D.JOHNSON TO DET 37 FOR 5 YARDS (52-C.JONES).",0,,,2019,5,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2019090809,2019-09-08,2,1,22,ARI,DET,4,2,98,,0,,0,"(1:22) 5-Z.GONZALEZ 20 YARD FIELD GOAL IS GOOD, CENTER-46-A.BREWER, HOLDER-4-A.LEE.",0,,,2019,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2019090809,2019-09-08,2,1,26,ARI,DET,3,2,98,,0,,0,"(1:26) (SHOTGUN) 1-K.MURRAY PASS INCOMPLETE SHORT LEFT TO 11-L.FITZGERALD (27-J.COLEMAN).",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2019090809,2019-09-08,2,1,32,ARI,DET,2,1,99,,0,,0,"(1:32) 1-K.MURRAY SACKED OB AT DET 2 FOR -1 YARDS (42-D.KENNARD).",0,,,2019,-1,"UNDER CENTER",SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,1,OPP,0,,0,,0
2019090809,2019-09-08,2,1,40,ARI,DET,1,8,92,,0,,0,"(1:40) (SHOTGUN) 31-D.JOHNSON LEFT END PUSHED OB AT DET 1 FOR 7 YARDS (28-Q.DIGGS). THE REPLAY OFFICIAL REVIEWED THE RUNNER WAS OUT OF BOUNDS RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,,,2019,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",8,OPP,0,,0,,0
2019090809,2019-09-08,2,3,38,DET,ARI,0,0,85,,1,,0,"5-M.PRATER EXTRA POINT IS GOOD, CENTER-48-D.MUHLBACH, HOLDER-6-S.MARTIN.",0,,,2019,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2019090809,2019-09-08,2,3,45,DET,ARI,1,5,91,,1,,0,"(3:45) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 19-K.GOLLADAY FOR 9 YARDS, TOUCHDOWN.",0,,,2019,9,SHOTGUN,PASS,0,1,0,1,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,9,OPP,0,,0,,0
2019090809,2019-09-08,2,4,12,DET,ARI,1,10,86,,0,,0,"(4:12) 33-K.JOHNSON LEFT END TO ARI 14 FOR NO GAIN (33-B.MURPHY). PENALTY ON ARI-56-T.SUGGS, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT ARI 14 - NO PLAY.",0,,,2019,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"LEFT END",14,OPP,1,ARI,1,"DEFENSIVE OFFSIDE",5
2019090809,2019-09-08,2,4,38,DET,ARI,4,1,81,,0,,0,"(4:38) (NO HUDDLE) PENALTY ON ARI-58-J.HICKS, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT ARI 19 - NO PLAY.",0,,,2019,0,"NO HUDDLE","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,19,OPP,1,ARI,1,"NEUTRAL ZONE INFRACTION",5
2019090809,2019-09-08,2,5,12,DET,ARI,3,1,81,,0,,0,"(5:12) 26-C.ANDERSON UP THE MIDDLE TO ARI 19 FOR NO GAIN (36-D.SWEARINGER; 43-H.REDDICK).",0,,,2019,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,19,OPP,0,,0,,0
2019090809,2019-09-08,2,5,48,DET,ARI,2,5,77,,0,,0,"(5:48) 26-C.ANDERSON UP THE MIDDLE TO ARI 19 FOR 4 YARDS (43-H.REDDICK, 36-D.SWEARINGER).",0,,,2019,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,23,OPP,0,,0,,0
2019090809,2019-09-08,2,6,28,DET,ARI,1,10,72,,0,,0,"(6:28) 26-C.ANDERSON RIGHT TACKLE TO ARI 23 FOR 5 YARDS (32-B.BAKER; 59-J.WALKER).",0,,,2019,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",28,OPP,0,,0,,0
2019090809,2019-09-08,2,7,3,DET,ARI,1,10,60,,1,,0,"(7:03) (SHOTGUN) 9-M.STAFFORD LEFT END RAN OB AT ARI 28 FOR 12 YARDS (36-D.SWEARINGER).",0,,,2019,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",40,OPP,0,,0,,0
2019090809,2019-09-08,2,12,23,DET,ARI,0,0,85,,1,,0,"5-M.PRATER EXTRA POINT IS GOOD, CENTER-48-D.MUHLBACH, HOLDER-6-S.MARTIN.",0,,,2019,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2019090809,2019-09-08,2,12,34,DET,ARI,2,6,53,,1,,0,"(12:34) 9-M.STAFFORD PASS DEEP RIGHT TO 80-D.AMENDOLA FOR 47 YARDS, TOUCHDOWN.",0,,,2019,47,"UNDER CENTER",PASS,0,1,0,1,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,47,OPP,0,,0,,0
2019090809,2019-09-08,2,14,12,DET,ARI,4,8,63,,0,,0,"(14:12) 5-M.PRATER 55 YARD FIELD GOAL IS GOOD, CENTER-48-D.MUHLBACH, HOLDER-6-S.MARTIN.",0,,,2019,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,37,OPP,0,,0,,0
2019090809,2019-09-08,2,14,18,DET,ARI,3,8,63,,0,,0,"(14:18) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE DEEP RIGHT TO 19-K.GOLLADAY.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,37,OPP,0,,0,,0
2019090809,2019-09-08,2,15,0,DET,ARI,2,9,62,,0,,0,"(15:00) (SHOTGUN) 33-K.JOHNSON UP THE MIDDLE TO ARI 37 FOR 1 YARD (58-J.HICKS; 36-D.SWEARINGER).",0,,,2019,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,38,OPP,0,,0,,0
2019090809,2019-09-08,1,0,56,DET,ARI,1,10,61,,0,,0,"(:56) 33-K.JOHNSON UP THE MIDDLE TO ARI 38 FOR 1 YARD (97-Z.ALLEN).",0,,,2019,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,39,OPP,0,,0,,0
2019090809,2019-09-08,1,1,33,DET,ARI,2,3,57,,1,,0,"(1:33) 9-M.STAFFORD SCRAMBLES RIGHT END RAN OB AT ARI 39 FOR 4 YARDS (97-Z.ALLEN).",0,,,2019,4,"UNDER CENTER",SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2019090809,2019-09-08,1,2,10,DET,ARI,1,10,50,,0,,0,"(2:10) (SHOTGUN) 26-C.ANDERSON UP THE MIDDLE TO ARI 43 FOR 7 YARDS (32-B.BAKER).",0,,,2019,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,50,OPP,0,,0,,0
2019090809,2019-09-08,1,6,51,DET,ARI,1,10,76,,0,,0,"(6:51) (SHOTGUN) 9-M.STAFFORD SACKED AT ARI 34 FOR -10 YARDS (55-CHA.JONES). FUMBLES (55-CHA.JONES) [55-CHA.JONES], RECOVERED BY ARI-55-CHA.JONES AT ARI 34. 55-CHA.JONES TO ARI 34 FOR NO GAIN (9-M.STAFFORD).",0,,,2019,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,0,,24,OPP,0,,0,,0
2019090809,2019-09-08,1,9,1,DET,ARI,4,6,59,,0,,0,"(9:01) 6-S.MARTIN PUNTS 40 YARDS TO ARI 1, CENTER-48-D.MUHLBACH, DOWNED BY DET-49-C.MOORE.",0,,,2019,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,41,OPP,0,,0,,0
2019090809,2019-09-08,1,9,5,DET,ARI,3,6,59,,0,,0,"(9:05) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT LEFT TO 80-D.AMENDOLA [58-J.HICKS].",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,41,OPP,0,,0,,0
2019090809,2019-09-08,1,9,10,DET,ARI,2,6,59,,0,,0,"(9:10) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE DEEP RIGHT TO 88-T.HOCKENSON (36-D.SWEARINGER).",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,41,OPP,0,,0,,0
2019090809,2019-09-08,1,9,49,DET,ARI,1,10,55,,0,,0,"(9:49) 33-K.JOHNSON UP THE MIDDLE TO ARI 41 FOR 4 YARDS (59-J.WALKER).",0,,,2019,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,45,OPP,0,,0,,0
2019090809,2019-09-08,1,12,39,DET,ARI,3,1,50,,0,,0,"(12:39) 26-C.ANDERSON UP THE MIDDLE TO DET 49 FOR -1 YARDS (58-J.HICKS).",0,,,2019,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,50,OPP,0,,0,,0
2019090808,2019-09-08,4,7,3,CIN,SEA,4,8,92,,0,,0,"(7:03) 4-R.BULLOCK 27 YARD FIELD GOAL IS GOOD, CENTER-46-C.HARRIS, HOLDER-10-K.HUBER.",0,,,2019,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,8,OPP,0,,0,,0
2019090808,2019-09-08,4,7,46,CIN,SEA,3,16,84,,0,,0,"(7:46) (SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 11-J.ROSS III TO SEA 8 FOR 8 YARDS (93-B.JACKSON).",0,,,2019,8,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,16,OPP,0,,0,,0
2019090808,2019-09-08,4,8,22,CIN,SEA,2,14,86,,0,,0,"(8:22) (SHOTGUN) 14-A.DALTON SACKED AT SEA 16 FOR -2 YARDS (90-J.CLOWNEY).",0,,,2019,-2,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,14,OPP,0,,0,,0
2019090808,2019-09-08,4,8,47,CIN,SEA,2,4,96,,0,,0,"(8:47) 25-G.BERNARD LEFT END TO SEA 4 FOR NO GAIN (56-M.KENDRICKS; 30-B.MCDOUGALD). PENALTY ON CIN-71-A.SMITH, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT SEA 4 - NO PLAY.",0,,,2019,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"LEFT END",4,OPP,1,CIN,1,"OFFENSIVE HOLDING",10
2019090808,2019-09-08,4,8,51,CIN,SEA,1,4,96,,0,,0,"(8:51) (SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT LEFT TO 25-G.BERNARD (21-T.FLOWERS).",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,4,OPP,0,,0,,0
2019090808,2019-09-08,4,8,55,CIN,SEA,3,5,81,,0,,0,"(8:55) (SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT MIDDLE TO 15-D.WILLIS. PENALTY ON SEA-21-T.FLOWERS, DEFENSIVE PASS INTERFERENCE, 15 YARDS, ENFORCED AT SEA 19 - NO PLAY. SEATTLE CHALLENGED THE DEFENSIVE PASS INTERFERENCE RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #1.)",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,1,0,,0,0,0,1,0,0,,19,OPP,1,SEA,1,"DEFENSIVE PASS INTERFERENCE",15
2019090808,2019-09-08,4,9,37,CIN,SEA,2,10,76,,0,,0,"(9:37) (SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 83-T.BOYD TO SEA 19 FOR 5 YARDS (56-M.KENDRICKS).",0,,,2019,5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2019090808,2019-09-08,4,9,40,CIN,SEA,1,10,76,,0,,0,"(9:40) 14-A.DALTON PASS INCOMPLETE SHORT MIDDLE TO 87-C.UZOMAH (99-Q.JEFFERSON).",0,,,2019,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2019090808,2019-09-08,4,10,21,CIN,SEA,2,5,70,,1,,0,"(10:21) (SHOTGUN) 14-A.DALTON PASS SHORT LEFT TO 87-C.UZOMAH TO SEA 24 FOR 6 YARDS (54-B.WAGNER).",0,,,2019,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
